0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,90,0,0,0,90,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
0,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,65,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,0,0,90,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,90,0,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,40,0,0,0,0,90,0,0,47,0,0,0,0,0,0,26
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,35,58,0,0,0,0,0,0,47,0,0,0,0,0,0,45
90,0,52,58,0,0,0,0,0,0,0,0,0,38,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,38,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,38,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,38,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,38,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,35,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,0,52,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,0,50,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,30,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,30,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
90,90,53,58,0,0,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,46,0,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,90,0,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,90,0,0,0,0,50,0,0,0,0,40
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,20,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,59,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,90,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,90,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,73,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
90,0,0,90,90,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,90,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,45,0,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,45,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,90,0,0,0,0,0,0,0,0,41,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,45,90,0,0,0,0,0,0,0,0,0,60,0,0,0,0
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,90,90,0,0,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,120,120,165,165,0,0,0,0,0,0,0,0,0,60
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
90,0,0,0,90,90,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,46,0,0
0,0,0,90,90,0,0,0,0,0,0,0,0,0,0,46,0,0
